ts,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,cluster
2018-11-26,24.34021347671827,24.570207451591703,24.45250658467593,24.39704004024401,24.12122326126783,24.286064038414747,25.37300797252071,26.885020125827012,27.475923446793733,28.376522731144746,30.313397414414915,31.435564414949194,32.061296164970315,32.19734563733995,31.06442360042439,31.326097289511328,28.60669217925809,27.286202082204053,26.3539226151658,24.635248163638803,23.105347073263744,21.345134448489283,20.685365153489265,20.268604526892272,0
2018-11-27,19.97726435806052,19.595949870259687,19.72999300772766,19.51749319049905,19.28793475088727,19.240278406996453,20.685925055525654,22.52579074110759,26.427305464394607,30.549812323692894,32.54476109229671,33.70215588949857,34.673671745588244,35.16280356905005,35.16522692367192,31.337298275014724,35.22868294665963,33.14353988752143,31.217307866383024,29.505253091229854,27.730635734895678,26.513562653123866,25.38878198794713,24.30710002611113,0
2018-11-28,23.67553225032545,23.174167536105212,22.89868454967885,22.67758328155409,22.398990394686138,22.32790754220836,23.37190599661418,26.29488795664152,29.658279987845532,32.13711317605247,33.478041249086516,34.59386835808538,34.91095073551091,36.078757993277634,36.47127376427351,36.49194434499289,35.5243743297914,32.85056410876737,29.597675786502823,27.81397329181143,27.365523547924575,26.708506872162303,26.72226216651617,26.57426430285083,0
2018-11-29,26.172049507862283,25.773687479193626,25.31247467183809,24.81057264936266,24.194931684212147,24.006129001613488,26.258410465920647,29.360652292074146,31.62970259148037,33.27479693092558,33.896548066064945,35.54608680078452,36.29720873514679,36.77540508632116,36.57163153628157,36.32282061902174,36.12098387387082,35.091234704617754,34.150915565677465,32.204274575169336,29.9407862916528,28.55859840870353,28.121713345952102,28.23013378711216,0
2018-11-30,27.829645046364213,27.426194054212214,27.251253969680988,27.088988959696774,26.871818042487387,26.59724037099196,28.495459536399487,31.512934167379683,33.51661360382072,35.07953654859927,36.97912241283185,37.73162191581281,36.960034339312585,33.893645521014726,34.15635210010997,38.670423794150274,37.30426958597987,37.236561860706416,32.663100377671164,30.32388299014768,30.148383143051905,28.03960492000473,27.385965712809625,27.287851447671088,0
2018-12-01,27.250745149762462,27.082071033284024,27.147816870466876,27.180713594060826,26.832016796351393,26.617737582038732,26.73411691028335,26.96021501268567,27.929531652703172,29.066952163816147,31.09023144089701,33.061051830923574,33.47858759210829,32.433541841900336,31.14339630244565,32.385475210977745,31.541848534811827,31.83170006385355,28.127503161817913,25.10525237247683,24.81594526468492,25.261647224100066,25.636967460656233,26.001646481192843,0
2018-12-02,26.455467619246697,27.07120492139913,27.05537837746659,26.36569277102552,25.56405058052295,25.51884360055361,26.713906414699718,27.627816638794016,30.015920373695426,31.9443196484358,33.071055309358385,33.471103728524085,34.05549530371701,34.84905996399176,35.595769033927006,34.677116800054804,34.02824573231903,31.87111440072472,29.388281880102447,27.380639340916176,26.525066087743653,25.84297155506957,25.449150720852128,24.98595169030914,0
2018-12-03,24.544265498378927,24.24895595145174,24.48503337174303,24.45876540493029,23.39759201474455,22.73801482377161,24.229120439346858,25.674029283635782,27.05186009112051,28.57174050101759,30.15406458725295,31.204729482603263,31.9416717864615,32.78719901742221,33.11295658859572,32.779253802634315,32.15302509374539,31.282564153441733,29.785705109329363,27.92001041212253,25.909674676212173,24.73373174025984,23.70509204583252,23.14057058719232,0
2018-12-04,22.60670782403253,22.007082355990075,21.28732620560455,20.893816965355008,20.862945375794908,21.015247663604878,23.706771191178287,27.168373599520873,29.33999368525113,31.525650401459842,33.67088155954401,34.30834982892635,34.66329941953641,34.760730628157056,35.64619771463593,35.373481431244,36.04296218953967,34.50445721891245,34.143830940997326,31.819157313775538,30.708071142374678,29.496601328194533,28.747780712660603,27.906039411611072,0
2018-12-05,27.503213025449085,26.471226439244763,25.80733351161952,25.58525403710162,25.18011515871199,25.21887486553455,26.552539810641562,30.771841000881263,32.42669704695707,34.55099140759882,36.00838240754156,36.66252233064486,37.55441006225213,38.0204388291495,38.028860555295616,36.29231567852757,36.36357281196645,36.702509337382104,34.419893085198304,32.29260795793995,29.85413595513264,27.233205934924364,25.321727343248376,24.323869894980344,0
2018-12-06,24.09469047643221,23.803620247210073,23.402361844100927,22.810545419953165,22.36539126855111,22.63477319784352,24.075016336602094,27.68655012009592,31.48844100973152,33.983912456016114,35.58948467632786,36.65034087197253,37.73978014605885,37.50934295217485,37.72103212680003,37.498117417061465,37.54144724429085,35.99534457992372,34.610411649279534,30.9162396921743,27.18012419304777,25.70610579814764,25.243494687711678,24.79532273958653,0
2018-12-07,24.782872671989388,24.38616299084846,24.02925338209584,24.06962078323618,24.43730088833009,24.348753524090228,25.47354128768957,27.843872654979137,29.755286916036855,30.896787159183106,31.147862291727012,32.95504687775112,34.11669722192356,35.18142508797396,36.023449321900436,35.80487422889985,33.897868608639115,30.65606861266823,27.97087643165822,26.01518916548925,24.542345680061285,23.90175867008797,23.496856234176093,22.83741745814792,0
2018-12-08,22.36497314522037,22.14593539622788,22.2047576059215,21.941329924917813,20.564094250362135,18.881463373713913,19.674453768809567,21.660407070802666,22.462669872979145,23.198936148337317,24.387065102761497,26.138808031578584,26.498570162522487,26.77816596917629,26.636345769871635,26.31950300279315,25.531464281730948,24.631454457774787,22.38872834781368,20.122151470526273,19.2688365963861,18.64695460482403,18.432929808256752,17.853253237285816,1
2018-12-09,17.196500015099517,16.791766404897093,16.528181345438266,16.101331165191482,15.26477402372509,14.870579188304221,17.36373237771943,20.847277047251602,23.824508604839988,26.254146340889946,28.21479014820339,29.99936432729885,31.01331078810995,31.742229289479575,32.06273063516857,32.002712603500235,32.57359229143449,31.86608619488639,29.85177358598027,27.94109469202025,27.26738825030344,25.627606866237176,24.292676662686077,23.491081713785967,1
2018-12-10,22.52754938505569,21.766199809339067,20.67088509861924,21.475624383856925,20.857303609693663,20.13663120466916,23.69084080433077,27.141912522408532,28.832585740603804,30.148013968093657,31.65422592381421,33.23227898406903,34.052373679239466,34.770566748540595,35.008784511055865,35.37851358088057,34.986433689247264,33.819165489395374,32.20744816163773,30.214521152644238,29.181500965358893,28.736610546431137,27.57030531671884,26.67369025357611,0
2018-12-11,26.15991314698921,25.411077905163765,24.99064232656961,24.60569128567377,23.299111384885236,22.890990041555625,25.721764420390212,28.61505078259203,31.13438665295873,32.73920616741321,34.21051073326668,34.852563938278735,35.831888994986684,35.53908319205394,35.88319641861758,37.108796841567134,36.643051876787226,36.26439766528483,35.034137862331356,31.986086114308854,30.47294954068121,29.92490875953724,29.46744188975196,28.51632797282746,0
2018-12-12,27.77540557121387,26.575786660979556,25.710871923032517,24.776082918487763,24.853417281491677,24.542871939985442,27.248855841595308,31.173170396376616,33.43035059984128,34.98046041136403,35.761162901570046,36.8580069853236,37.06935647381725,37.433499347175356,37.993144694624206,37.975159056468456,38.14940946490879,37.03526518963915,35.06633981838091,33.06251353118499,31.621058056978736,30.77652520863636,30.921092575900463,30.56643101824008,0
2018-12-13,29.995045416868066,29.23765425178482,27.615569702297048,27.35814330325449,27.7256515043783,26.550767271129466,28.17923014402755,30.790042506115853,32.83659215968824,34.717333215013944,36.188020834883936,37.00273834673382,37.888422669239176,38.701376225818684,38.9794775937739,39.00962470212613,32.96158746328652,31.654155170526533,30.238723837357,29.409962501085854,28.122870244791926,27.132565319938358,27.11617386012611,26.90505823677289,0
2018-12-14,26.241296921711744,25.908636184177343,25.26639889543398,25.035787331025904,24.309937907610173,24.267232051212677,27.101190321145967,30.138421448606742,31.470654927850877,33.62525090961584,35.06470432041261,36.3006512645778,37.756863959145655,38.01928506107953,38.66030888908347,38.845110728881664,38.81820485570719,37.49244628974909,36.09784072440027,33.55300362908721,31.75916333542113,31.677770263262797,31.700648445725907,30.678973734743227,0
2018-12-15,29.248475706518985,29.27156417779654,28.81208650695575,28.62401905009583,27.049239583085342,26.955561095769983,30.136387246671948,33.69674945016965,35.69102016983498,37.04739828470387,38.33635843721143,39.076934558905776,39.84310048699797,40.114152490765775,40.384552762765175,40.63890586192888,39.852519559398615,37.52827211834035,35.92549940536431,34.44896877479309,33.393457935766946,33.23897833007101,32.29624765717321,29.927771766405307,0
2018-12-16,29.052139981338488,28.718227166023738,28.54406947723241,27.8836985081564,27.599073618861823,27.50539125111438,28.94263227575543,31.25633428987243,34.451220983130106,36.83811569809132,38.50449510123593,39.53197188772429,39.860716355293846,40.981104090646404,40.6798609378453,40.58909939376945,38.62902563372221,38.22154092945032,36.012817937329594,34.482243588837015,33.342963580454594,32.812398807457726,32.38336362791537,32.05591547783321,0
2018-12-17,30.911221501163038,30.539187742354606,30.108417068925267,29.10771715756584,28.54153907261617,28.61780186646154,31.720432919894208,34.13266333942599,35.63662021404093,37.326828996273605,38.830391710907456,39.65800061621139,40.265923020381656,41.441976493207655,41.5051587854378,42.03931128289837,41.611128590829786,41.62934328561364,40.246052707308024,37.181583079929794,34.82699318720686,32.47623856545092,33.15429139654875,33.01484245783913,0
2018-12-18,31.62787665446653,28.96509972782713,29.463466328503124,29.842843160604872,29.666313850080506,29.1249542720296,29.22206793570359,31.013242803060606,33.19254235409141,34.255132295038216,37.26006801539781,37.911591306675255,38.61462028395113,40.410178926860645,41.31738570005314,42.03925045381549,41.50539076355738,40.900450868443066,37.956390624378535,37.46433328460153,36.42728771809399,36.87465006520606,34.58649932908022,31.95150531018967,0
2018-12-19,30.25683193331522,29.08803805486545,28.751970575533885,28.94255500894095,29.162153728519048,28.815317460842074,29.0844454256526,29.59515381159193,30.879475295565427,33.042079879042156,35.6673113743921,37.13542317563293,37.525078472379754,39.4005885448306,39.71268905838541,38.482752590905854,36.98331310323848,36.69955767236213,35.619171891360125,34.110135667392356,32.75374173672543,32.01137782477349,30.596965648839323,30.10448550856236,0
2018-12-20,30.235742800728516,30.138082091078488,30.045890816616183,30.07053075496918,29.744316302652322,29.128346289071654,30.869612464316578,34.25448209708686,35.529301084530786,37.058173945695295,38.72337286199637,40.38447154626002,40.46682747794559,40.88311301667665,40.82061322168556,41.08615334950608,41.49270882464009,41.209852391733605,40.20687226519528,38.561709601241596,37.086675619265684,35.16702927375171,34.18768239678712,33.303236057356045,0
2018-12-21,32.34833513626304,31.549672246599783,30.602538152745765,30.372242694412666,29.650067527490837,28.582888159958767,30.544056241721364,32.463285962305704,34.145486620481805,35.92650139557612,37.502705258415354,38.43821852705838,39.67851268427307,40.95267512772943,42.2337222924992,41.69091722251204,40.91618250453517,40.50095685584037,38.45649378093514,37.08392542112324,35.243670698010796,32.530612074164,31.029065817510595,29.983618918817648,0
2018-12-22,30.10844003495016,29.49309621563773,29.18985410033508,29.326619157301973,29.50456467817384,28.265283419405684,29.592673287914486,32.13480616382064,34.34463972079693,35.89649947364565,37.370380381415,39.09662093093461,39.71719559560892,40.516886120902775,40.28280383817274,38.34969278261028,38.08018257200557,38.613751661938366,35.814858884298886,34.993464852088835,30.505327282931614,28.780144435221786,27.596906963253378,27.45199393773386,0
2018-12-23,28.318158773431296,28.18440075271743,27.58796033080553,27.2728801451224,27.152046875805397,27.356957072327692,27.761063766922327,28.664934443224407,30.628222766037783,32.38360432272583,33.49623375544963,35.05065667345637,36.15075432855132,38.256864950557826,38.26834742988693,38.46674679998935,37.3695800902412,36.323965764846896,35.57942354557469,33.72553237369518,29.856041816727448,29.83125534026893,29.673558074952368,29.51220345272111,0
2018-12-24,29.38649103777496,29.821649347547737,29.761750189484715,29.57052706831585,29.37372272969583,29.37110019271471,29.97077834202176,30.973643212913046,32.46898013541928,33.34145491564229,34.26653708549502,35.20294723356267,35.741988527243954,36.59519138212767,36.85106575350153,35.954826911643956,33.200080359442026,30.66341926681859,29.58836532358397,27.50561314464382,26.584728460729146,25.750920927161694,26.395280797128354,26.64165089704682,0
2018-12-25,26.212828049105052,26.028073114031702,25.631512512895323,25.672141464404955,25.58013606790844,25.82653040143777,26.148171714686214,27.1498119463422,27.708725157075573,29.520781388179373,30.471081836523773,30.955520633085648,31.56036468594163,31.878297242343887,32.8030265630364,33.18136603680269,33.91291482426916,32.63837347361702,31.05128413885731,29.49116035994237,28.31695445430082,27.365007385407058,26.753108518017765,26.273395132933,0
2018-12-26,26.042377143828958,25.868932906797518,25.64046443679285,25.66542271476737,25.66345330234342,25.587567200084077,25.80431959172461,26.706006896901304,27.71675561642068,29.33905916704216,32.20227118958365,34.039864219417105,34.04185753316484,35.643373232432424,34.85240211443936,34.996122826963294,34.00748279126512,32.46934970043845,30.567863613673282,29.101462096452888,28.49371958667884,28.275578311222223,27.73717304680407,26.79145086234373,0
